id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;18601.4;2019-03-16T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17105.5;2019-03-16T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16572.9;2019-03-17T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15970.9;2019-03-17T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16013.5;2019-03-17T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15863.4;2019-03-17T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15652.4;2019-03-17T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15389.1;2019-03-17T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15477.8;2019-03-17T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15551.9;2019-03-17T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15947.2;2019-03-17T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17058.6;2019-03-17T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19029.4;2019-03-17T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20281.4;2019-03-17T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20942.1;2019-03-17T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21361.4;2019-03-17T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21318;2019-03-17T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20701.7;2019-03-17T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20087;2019-03-17T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19468.6;2019-03-17T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19458.2;2019-03-17T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19565;2019-03-17T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20078.1;2019-03-17T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20027.5;2019-03-17T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18685.4;2019-03-17T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17842.4;2019-03-17T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17718.8;2019-03-18T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17498.1;2019-03-18T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17178.4;2019-03-18T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16692.7;2019-03-18T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16216.5;2019-03-18T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15720.3;2019-03-18T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16444.7;2019-03-18T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19179.9;2019-03-18T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21081.4;2019-03-18T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22565.1;2019-03-18T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23689.2;2019-03-18T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24073.4;2019-03-18T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24289.6;2019-03-18T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24222.8;2019-03-18T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23586.5;2019-03-18T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22990.2;2019-03-18T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22316.5;2019-03-18T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21736.3;2019-03-18T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20892;2019-03-18T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21753.8;2019-03-18T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22909.9;2019-03-18T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22533.3;2019-03-18T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20843.2;2019-03-18T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18524.8;2019-03-18T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17984.8;2019-03-19T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17107.1;2019-03-19T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16594.7;2019-03-19T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16303.4;2019-03-19T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16050.9;2019-03-19T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16176.8;2019-03-19T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16652.9;2019-03-19T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18150.6;2019-03-19T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19859.9;2019-03-19T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21923.4;2019-03-19T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23258.3;2019-03-19T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23600.2;2019-03-19T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23980.2;2019-03-19T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23932.6;2019-03-19T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23193.7;2019-03-19T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22968.1;2019-03-19T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22558;2019-03-19T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21459.3;2019-03-19T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19462.1;2019-03-19T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21259.4;2019-03-19T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22975.8;2019-03-19T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22286.9;2019-03-19T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20909.4;2019-03-19T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18540.3;2019-03-19T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18464.6;2019-03-20T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17562.5;2019-03-20T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16917.3;2019-03-20T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16522.1;2019-03-20T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16290.3;2019-03-20T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16473;2019-03-20T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17968.8;2019-03-20T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20775.1;2019-03-20T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22251.5;2019-03-20T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23094.8;2019-03-20T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23751.8;2019-03-20T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24345.5;2019-03-20T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24866;2019-03-20T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24989.1;2019-03-20T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24357.8;2019-03-20T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24070.1;2019-03-20T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23423.4;2019-03-20T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23031.6;2019-03-20T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22560.8;2019-03-20T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22399.4;2019-03-20T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24885.8;2019-03-20T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24061.5;2019-03-20T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22149.3;2019-03-20T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19976.3;2019-03-20T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18319.3;2019-03-21T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17440.3;2019-03-21T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16718.9;2019-03-21T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16167.3;2019-03-21T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15791.6;2019-03-21T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15987;2019-03-21T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18147.4;2019-03-21T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21305.9;2019-03-21T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22715.5;2019-03-21T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23783.5;2019-03-21T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24751;2019-03-21T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25126.1;2019-03-21T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25582.8;2019-03-21T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25624.2;2019-03-21T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25227.1;2019-03-21T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24953.9;2019-03-21T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24268.4;2019-03-21T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23914.2;2019-03-21T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23170.9;2019-03-21T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24074.3;2019-03-21T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24867.6;2019-03-21T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24740.8;2019-03-21T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23242.2;2019-03-21T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20775.2;2019-03-21T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18964.6;2019-03-22T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17806.9;2019-03-22T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16988;2019-03-22T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16244;2019-03-22T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16088.7;2019-03-22T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16539.6;2019-03-22T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18427.9;2019-03-22T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;21204.3;2019-03-22T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23055.4;2019-03-22T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24668.9;2019-03-22T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25528.4;2019-03-22T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25694.2;2019-03-22T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;26120.6;2019-03-22T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25945.8;2019-03-22T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;25210.5;2019-03-22T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24643.3;2019-03-22T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;24007.9;2019-03-22T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23546.3;2019-03-22T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22546.5;2019-03-22T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23095.8;2019-03-22T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23718.7;2019-03-22T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;23600.5;2019-03-22T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;22503.5;2019-03-22T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20058.9;2019-03-22T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18030.2;2019-03-23T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16445.8;2019-03-23T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15469.5;2019-03-23T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14842;2019-03-23T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14225.3;2019-03-23T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14095.1;2019-03-23T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14788.1;2019-03-23T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15404.4;2019-03-23T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17193.4;2019-03-23T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19209.1;2019-03-23T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20448.8;2019-03-23T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20549;2019-03-23T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20615.6;2019-03-23T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20819.4;2019-03-23T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20520.6;2019-03-23T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19544.9;2019-03-23T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19003;2019-03-23T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18414.4;2019-03-23T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18086.9;2019-03-23T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18986.7;2019-03-23T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20108.3;2019-03-23T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19862.8;2019-03-23T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19008.6;2019-03-23T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17455.1;2019-03-23T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;16914.5;2019-03-24T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15724;2019-03-24T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15045;2019-03-24T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14767.8;2019-03-24T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14637.2;2019-03-24T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14374.6;2019-03-24T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14341.8;2019-03-24T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14301.5;2019-03-24T07:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;14460.5;2019-03-24T08:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;15949.8;2019-03-24T09:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17468.2;2019-03-24T10:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18253.5;2019-03-24T11:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18663.9;2019-03-24T12:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19010.4;2019-03-24T13:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18942.5;2019-03-24T14:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18333;2019-03-24T15:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18060.6;2019-03-24T16:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17824.1;2019-03-24T17:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18429.8;2019-03-24T18:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18826.7;2019-03-24T19:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20582.7;2019-03-24T20:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20891;2019-03-24T21:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;20378.9;2019-03-24T22:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18981.9;2019-03-24T23:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18844.1;2019-03-25T00:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17885.5;2019-03-25T01:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17934.3;2019-03-25T02:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17823.7;2019-03-25T03:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17816.3;2019-03-25T04:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;17813.6;2019-03-25T05:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;18069.6;2019-03-25T06:00:00+01:00
602;Energía asignada en Mercado SPOT Diario España;;;19818.2;2019-03-25T07:00:00+01:00
