id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;22423.1;2016-04-06T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23570.2;2016-04-06T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21551.8;2016-04-06T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19794.2;2016-04-06T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18647.1;2016-04-07T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18960.6;2016-04-07T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17988.4;2016-04-07T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17481.3;2016-04-07T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17398.4;2016-04-07T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18063.2;2016-04-07T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19048.6;2016-04-07T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21108.7;2016-04-07T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23215.5;2016-04-07T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23706.3;2016-04-07T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24074;2016-04-07T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24440.4;2016-04-07T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23656.1;2016-04-07T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23001.3;2016-04-07T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23180.6;2016-04-07T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23039.1;2016-04-07T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22566.7;2016-04-07T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22673.3;2016-04-07T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22620.1;2016-04-07T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22288.6;2016-04-07T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23415.9;2016-04-07T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24661.6;2016-04-07T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22775.3;2016-04-07T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20970.2;2016-04-07T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20261.1;2016-04-08T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19720.2;2016-04-08T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19569.2;2016-04-08T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19040.7;2016-04-08T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18883.6;2016-04-08T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18935.9;2016-04-08T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19148.6;2016-04-08T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21254.1;2016-04-08T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23107.7;2016-04-08T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24045.2;2016-04-08T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24695.9;2016-04-08T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25005.4;2016-04-08T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25389.4;2016-04-08T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25471.1;2016-04-08T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25722.2;2016-04-08T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24961.3;2016-04-08T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24519.6;2016-04-08T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24006.7;2016-04-08T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23110.4;2016-04-08T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22514.2;2016-04-08T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22857.6;2016-04-08T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23930;2016-04-08T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22344.4;2016-04-08T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20772.4;2016-04-08T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19758.6;2016-04-09T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18106.4;2016-04-09T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18115;2016-04-09T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17331.5;2016-04-09T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17090.2;2016-04-09T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16989.5;2016-04-09T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17209.9;2016-04-09T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17670.1;2016-04-09T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18100.8;2016-04-09T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20028.6;2016-04-09T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21594.4;2016-04-09T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21852.8;2016-04-09T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21652.2;2016-04-09T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21576.9;2016-04-09T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21747.8;2016-04-09T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20824;2016-04-09T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20248.3;2016-04-09T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19813;2016-04-09T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19424.8;2016-04-09T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19267.2;2016-04-09T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20622.5;2016-04-09T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20746.5;2016-04-09T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20794.1;2016-04-09T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20467.3;2016-04-09T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18850.5;2016-04-10T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18106.8;2016-04-10T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17997.1;2016-04-10T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17822.8;2016-04-10T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18103.4;2016-04-10T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18215.3;2016-04-10T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18441.2;2016-04-10T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18573.6;2016-04-10T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19258.3;2016-04-10T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20565.9;2016-04-10T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21685.6;2016-04-10T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22279.7;2016-04-10T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22702;2016-04-10T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23093.5;2016-04-10T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23155.3;2016-04-10T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22622.9;2016-04-10T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21908.6;2016-04-10T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21489.8;2016-04-10T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20802;2016-04-10T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20383.8;2016-04-10T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21070;2016-04-10T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21761.1;2016-04-10T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21176.1;2016-04-10T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20480.3;2016-04-10T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19845.8;2016-04-11T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18983.5;2016-04-11T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18481.2;2016-04-11T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17962.4;2016-04-11T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17878.6;2016-04-11T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18212.5;2016-04-11T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19137.7;2016-04-11T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21738;2016-04-11T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23824.9;2016-04-11T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24897.1;2016-04-11T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25530.4;2016-04-11T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25741.2;2016-04-11T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25860.4;2016-04-11T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25727.6;2016-04-11T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24976.7;2016-04-11T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24178.3;2016-04-11T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23813.4;2016-04-11T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23404.5;2016-04-11T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22889.4;2016-04-11T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22817.5;2016-04-11T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23976.1;2016-04-11T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23355.4;2016-04-11T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23247.8;2016-04-11T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21796.5;2016-04-11T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20112.3;2016-04-12T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18904.6;2016-04-12T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18252.2;2016-04-12T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17657.6;2016-04-12T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17603.1;2016-04-12T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17919.4;2016-04-12T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19159.6;2016-04-12T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22130.6;2016-04-12T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24146.1;2016-04-12T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25099.1;2016-04-12T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25580.6;2016-04-12T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25593.7;2016-04-12T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25639;2016-04-12T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25625.7;2016-04-12T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24715.3;2016-04-12T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24033.9;2016-04-12T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23730.5;2016-04-12T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23295;2016-04-12T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22718.9;2016-04-12T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22446.7;2016-04-12T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23877.8;2016-04-12T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24439.8;2016-04-12T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23894.5;2016-04-12T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21871.4;2016-04-12T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19988.9;2016-04-13T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19158.2;2016-04-13T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19354.6;2016-04-13T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19039.4;2016-04-13T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19167.9;2016-04-13T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19187.7;2016-04-13T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19160.2;2016-04-13T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21927.2;2016-04-13T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23868.9;2016-04-13T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24707.3;2016-04-13T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25165;2016-04-13T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25244.9;2016-04-13T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25361.3;2016-04-13T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25187.7;2016-04-13T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24403.1;2016-04-13T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23668.6;2016-04-13T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23260.5;2016-04-13T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22817.1;2016-04-13T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22241.8;2016-04-13T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21987.5;2016-04-13T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22962.1;2016-04-13T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22311.6;2016-04-13T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22543.3;2016-04-13T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21190.5;2016-04-13T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18200.9;2016-04-14T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18052.2;2016-04-14T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18041.3;2016-04-14T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17640.5;2016-04-14T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17899.3;2016-04-14T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18173.6;2016-04-14T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19109.1;2016-04-14T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21291;2016-04-14T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23443.8;2016-04-14T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24493.1;2016-04-14T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24980.7;2016-04-14T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25111.2;2016-04-14T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24184.5;2016-04-14T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23524.3;2016-04-14T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22991.7;2016-04-14T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22456.9;2016-04-14T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21918.3;2016-04-14T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20954.7;2016-04-14T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21414.1;2016-04-14T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21779.4;2016-04-14T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21208.5;2016-04-14T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22503.4;2016-04-14T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20805.3;2016-04-14T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19009.5;2016-04-14T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17709.2;2016-04-15T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16182.7;2016-04-15T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15680.6;2016-04-15T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15288.6;2016-04-15T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15196.5;2016-04-15T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14890.5;2016-04-15T05:00:00+02:00
